time,open,high,low,close,EMA,EMA,Volume
1742396400,3027.64,3033.255,3026.865,3031.56,3032.1097048501524,3033.159201013158,16414
1742400000,3031.595,3038.455,3031.405,3033.135,3032.2029135001385,3033.1543608105267,12329
1742403600,3033.15,3034.265,3029.52,3030.695,3032.0658304546714,3032.6624886484215,11077
1742407200,3030.7,3048.83,3030.11,3046.94,3033.4180276860648,3035.5179909187373,26266
1742410800,3047.045,3051.97,3041.02,3048.045,3034.747752441877,3038.02339273499,18777
1742414400,3048.03,3048.295,3044.385,3047.14,3035.8743204017064,3039.846714187992,3454
1742421600,3048.72,3050.745,3047.285,3050.245,3037.180745819733,3041.9263713503933,2013
1742425200,3050.24,3051.28,3048.79,3050.14,3038.358859836121,3043.569097080315,2241
1742428800,3050.155,3055.62,3050.155,3053.285,3039.715781669201,3045.512277664252,9553
1742432400,3053.315,3056.23,3049.45,3049.69,3040.622528790183,3046.3478221314017,18375
1742436000,3049.705,3052.25,3045.08,3045.76,3041.089571627439,3046.2302577051214,13178
1742439600,3045.755,3050.495,3045.565,3050.005,3041.9000651158535,3046.9852061640972,9095
1742443200,3049.975,3057.59,3048.21,3052.42,3042.856422832594,3048.0721649312777,9339
1742446800,3052.53,3053.485,3045.005,3046.97,3043.2303843932673,3047.851731945022,13476
1742450400,3047,3051.625,3045.765,3049.025,3043.757167630243,3048.086385556018,12566
1742454000,3049.045,3049.045,3041.855,3042.34,3043.628334209312,3046.9371084448144,13419
1742457600,3042.375,3043.945,3038.805,3042.055,3043.4853038266474,3045.9606867558514,14271
1742461200,3042.045,3046.36,3040.73,3041.53,3043.307548933316,3045.074549404681,14549
1742464800,3041.525,3041.525,3025.73,3034.34,3042.4923172121053,3042.927639523745,23954
1742468400,3034.345,3035.27,3029.38,3034.52,3041.767561101914,3041.2461116189957,15599
1742472000,3034.56,3042.38,3033.465,3040.925,3041.6909646381037,3041.1818892951965,21307
1742475600,3040.92,3041.145,3030.045,3033.005,3040.901331489185,3039.5465114361573,30174
1742479200,3032.95,3040.885,3030.695,3040.24,3040.8412104447134,3039.685209148926,26164
1742482800,3040.19,3041.915,3037.68,3040.82,3040.839282222467,3039.9121673191407,19351
1742486400,3040.835,3043.27,3034.03,3038.33,3040.611165656788,3039.5957338553126,17019
1742490000,3038.37,3041.975,3034.85,3041.795,3040.7187869607164,3040.03558708425,10185
1742493600,3041.805,3045.425,3040.92,3043.33,3040.9561699642877,3040.6944696674,8902
1742497200,3043.285,3046.225,3043.285,3044.715,3041.297881785716,3041.49857573392,9184
1742500800,3044.74,3045.945,3044.39,3044.66,3041.6035288961057,3042.130860587136,2974
1742508000,3045.005,3046.055,3043.54,3045.828,3041.9875717237323,3042.8702884697086,1323
1742511600,3045.835,3046.68,3044.59,3046.49,3042.3968833852114,3043.594230775767,2206
1742515200,3046.485,3047.55,3042.42,3042.925,3042.4448939865556,3043.4603846206137,4652
1742518800,3042.95,3044.635,3035.895,3035.95,3041.8544490786867,3041.958307696491,14609
1742522400,3035.94,3037.08,3033.845,3034.75,3041.2085900715333,3040.5166461571926,11779
1742526000,3034.685,3034.745,3030.095,3030.665,3040.2500818832123,3038.546316925754,10903
1742529600,3030.66,3032.06,3028.065,3029.88,3039.3073471665566,3036.8130535406035,7256
1742533200,3029.92,3030.38,3021.845,3028.105,3038.288951969597,3035.0714428324827,11897
1742536800,3028.11,3034.13,3027.55,3029.875,3037.5240472450882,3034.0321542659863,12582
1742540400,3029.885,3033.52,3028.135,3032.1,3037.030952040989,3033.645723412789,10266
1742544000,3032.11,3034.91,3027.16,3033.02,3036.6663200372627,3033.520578730231,13610
1742547600,3032.975,3033.145,3027.8,3029.7,3036.0330182156936,3032.756462984185,11213
1742551200,3029.685,3033.57,3029.68,3030.955,3035.571380196085,3032.396170387348,8788
1742554800,3030.865,3037.725,3029.04,3034.355,3035.460800178259,3032.787936309878,11830
1742558400,3034.35,3038.195,3033.555,3034.115,3035.338454707508,3033.0533490479024,15941
1742562000,3034.11,3036.95,3004.27,3006.655,3032.7308679159164,3027.773679238322,42661
1742565600,3006.62,3016.815,2999.465,3015.765,3031.1885162871968,3025.3719433906576,41876
1742569200,3015.8,3017.93,3010.095,3011.18,3029.369560261088,3022.533554712526,25002
1742572800,3011.155,3017.065,3010.7,3015.25,3028.085963873716,3021.076843770021,15389
1742576400,3015.31,3018.37,3012.885,3013.735,3026.7813307942874,3019.6084750160167,12820
1742580000,3013.725,3021.73,3013.515,3017.53,3025.9403007220794,3019.1927800128133,9573
1742583600,3017.495,3022.01,3016.04,3019.985,3025.398909747345,3019.3512240102505,9789
1742587200,3020.035,3024.275,3019.95,3023.985,3025.2703724975863,3020.2779792082006,3426
1742767200,3023.165,3026.19,3022.43,3025.655,3025.3053386341694,3021.3533833665606,4207
1742770800,3025.685,3026.41,3023.39,3024.865,3025.265307849245,3022.0557066932483,3898
1742774400,3024.73,3025.57,3017.06,3018.41,3024.642098044768,3021.3265653545986,11303
1742778000,3018.485,3025.705,3018.185,3020.965,3024.3078164043345,3021.254252283679,21218
1742781600,3021.07,3024.58,3013.755,3016.415,3023.5902876403043,3020.286401826943,13747
1742785200,3016.365,3019.84,3015.695,3016.955,3022.987079673004,3019.6201214615544,9981
1742788800,3017.02,3020.145,3016.635,3019.52,3022.6718906118217,3019.6000971692433,6640
1742792400,3019.51,3023.27,3018.985,3022.135,3022.6230823743836,3020.107077735395,9377
1742796000,3022.025,3025.73,3017.385,3025.08,3022.846438522167,3021.101662188316,9847
1742799600,3025.14,3028.88,3021,3022.36,3022.8022168383336,3021.353329750653,14631
1742803200,3022.35,3029.05,3021.865,3028.9,3023.3565607621213,3022.862663800522,17465
1742806800,3028.995,3031.05,3022.64,3023.665,3023.3846006928375,3023.023131040418,17946
1742810400,3023.645,3033.34,3023.465,3028.105,3023.8137279025796,3024.0395048323344,18646
1742814000,3028.1,3029.295,3024.45,3024.64,3023.8888435477998,3024.1596038658677,11622
1742817600,3024.65,3028.74,3022.415,3024.205,3023.9175850434544,3024.168683092694,18205
1742821200,3024.18,3028.37,3019.25,3022.615,3023.7991682213224,3023.857946474155,31827
1742824800,3022.535,3024.1,3008.05,3012.12,3022.7374256557478,3021.5103571793243,32411
1742828400,3012.13,3015.31,3005.88,3014.18,3021.9594778688615,3020.0442857434596,26375
1742832000,3014.19,3015.71,3008.025,3009.835,3020.857252608056,3018.0024285947675,17775
1742835600,3009.82,3010.005,3005.935,3007.135,3019.609775098233,3015.828942875814,12125
1742839200,3007.115,3008.15,3002.495,3006.79,3018.4443409983937,3014.0211543006512,13202
1742842800,3006.84,3008.29,3005.07,3006.155,3017.327128180358,3012.447923440521,5733
1742846400,3006.105,3014.59,3005.655,3012.15,3016.856480163962,3012.388338752417,3126
1742853600,3011.705,3012.355,3009.025,3011.5,3016.3695274217835,3012.2106710019334,2488
1742857200,3011.515,3012.47,3009.47,3010.045,3015.7945703834393,3011.777536801547,2389
1742860800,3010.21,3014.985,3009.205,3014.47,3015.674154894036,3012.3160294412373,4198
1742864400,3014.46,3014.68,3010.515,3011.88,3015.3292317218506,3012.22882355299,12291
1742868000,3011.9,3012.435,3007.54,3009.14,3014.7665742925915,3011.611058842392,10552
1742871600,3009.155,3016.28,3008.66,3015.235,3014.8091584478107,3012.3358470739136,9657
1742875200,3015.295,3016.465,3014.76,3015.315,3014.8551440434644,3012.931677659131,5897
1742878800,3015.29,3021.135,3014.315,3018.435,3015.1805854940585,3014.0323421273047,10506
1742882400,3018.43,3018.745,3014.79,3017.76,3015.4150777218715,3014.777873701844,11316
1742886000,3017.765,3018.115,3010.595,3011.225,3015.034161565338,3014.067298961475,10347
1742889600,3011.23,3021.89,3010.655,3021.41,3015.6137832412164,3015.53583916918,14573
1742893200,3021.325,3023.635,3018.975,3023.365,3016.318439310197,3017.101671335344,10040
1742896800,3023.355,3024.97,3020.63,3023.62,3016.9822175547247,3018.405337068275,10488
1742900400,3023.615,3026.59,3020.46,3020.74,3017.3238341406586,3018.87226965462,10623
1742904000,3020.79,3023.33,3014.205,3021.86,3017.736212855144,3019.4698157236962,19922
1742907600,3021.825,3030.8,3021,3028.99,3018.759284413767,3021.3738525789568,27614
1742911200,3028.985,3036.07,3025.02,3025.17,3019.3420767397884,3022.1330820631656,31981
1742914800,3025.055,3028.08,3018.065,3021.59,3019.5464333998075,3022.0244656505324,22691
1742918400,3021.6,3025.64,3021.49,3023.28,3019.8858485452797,3022.275572520426,12475
1742922000,3023.285,3023.42,3019.855,3022.7,3020.141680495709,3022.360458016341,8355
1742925600,3022.66,3023.005,3017.855,3018.615,3020.0028913597353,3021.6113664130726,7184
1742929200,3018.605,3020.84,3017.835,3019.72,3019.9771739633957,3021.233093130458,5346
1742932800,3019.675,3020.85,3018.905,3020.09,3019.9874308758144,3021.0044745043665,2177
1742940000,3021.175,3022.47,3020.405,3021.425,3020.118118978013,3021.088579603493,1400
1742943600,3021.46,3022.025,3020.605,3021.08,3020.2055627072846,3021.0868636827945,1550
1742947200,3021.07,3022.255,3017.885,3018.195,3020.0227842793497,3020.5084909462357,4807
1742950800,3018.2,3025.555,3016.44,3024.88,3020.4643493448634,3021.3827927569887,15912
1742954400,3024.885,3027.17,3022.885,3024.44,3020.825772131694,3021.994234205591,11847
1742958000,3024.405,3024.405,3016.515,3017.635,3020.535701937904,3021.122387364473,11453
1742961600,3017.64,3017.7,3014.36,3015.275,3020.0574563071855,3019.9529098915787,5494
1742965200,3015.27,3024.185,3013.32,3022.665,3020.294505733805,3020.495327913263,10816
1742968800,3022.66,3026.495,3022.12,3026.345,3020.8445506670955,3021.6652623306104,13152
1742972400,3026.35,3030.905,3025.125,3030.575,3021.729136970087,3023.4472098644883,9370
1742976000,3030.585,3032.165,3023.66,3024.09,3021.943760881897,3023.5757678915907,9726
1742979600,3024.115,3024.25,3017.515,3018.765,3021.6547826199067,3022.6136143132726,11372
1742983200,3018.705,3025.12,3017.075,3023.41,3021.8143478362786,3022.772891450618,13290
1742986800,3023.335,3030.45,3023.335,3027.595,3022.339861669344,3023.737313160494,11628
1742990400,3027.595,3030.155,3025.53,3027.19,3022.7807833357674,3024.427850528395,15372
1742994000,3027.18,3027.52,3015.92,3016.715,3022.229348487061,3022.8852804227163,24059
1742997600,3016.68,3021.765,3014.995,3017.515,3021.8007713518737,3021.811224338173,22387
1743001200,3017.505,3018.94,3012.33,3015.93,3021.2670648653398,3020.6349794705384,18971
1743004800,3015.95,3020.15,3015.285,3015.725,3020.7632407866727,3019.652983576431,14412
1743008400,3015.725,3019.065,3015.375,3018.78,3020.5829461697026,3019.478386861145,9804
1743012000,3018.805,3020.97,3018.26,3018.38,3020.3826783360932,3019.258709488916,7876
1743015600,3018.41,3019.14,3015.815,3017.38,3020.109707578267,3018.882967591133,7646
1743019200,3017.395,3021.86,3017.245,3019.495,3020.0538250711516,3019.0053740729063,3255
1743026400,3020.345,3021.115,3018.155,3019.485,3020.0021137010467,3019.101299258325,3942
1743030000,3019.545,3021.905,3017.655,3021.725,3020.158739728224,3019.62603940666,4792
1743033600,3021.715,3025.915,3021.655,3025.47,3020.641581571113,3020.794831525328,6873
1743037200,3025.5,3028.51,3023.015,3023.645,3020.914619610103,3021.3648652202623,15109
1743040800,3023.65,3032.93,3023.32,3031.79,3021.9032905546387,3023.4498921762097,14596
1743044400,3031.755,3034.33,3029.705,3033.745,3022.979809595126,3025.5089137409677,9111
1743048000,3033.695,3038.695,3031.8,3034.2,3023.99982690466,3027.247130992774,9658
1743051600,3034.255,3035.97,3029.4,3029.8,3024.5271153678727,3027.7577047942195,10631
1743055200,3029.75,3033.41,3026.765,3030.025,3025.0269230617023,3028.211163835376,13640
1743058800,3030.02,3036.805,3029.355,3035.96,3026.020839147002,3029.7609310683006,15730
1743062400,3035.975,3038.015,3033.865,3036.175,3026.9439446790925,3031.0437448546404,14365
1743066000,3036.18,3041.16,3034.67,3040.08,3028.1381315264475,3032.850995883712,10661
1743069600,3040.08,3055.98,3039.91,3051.49,3030.2610286604067,3036.5787967069696,19786
1743073200,3051.525,3055.685,3048.85,3054.735,3032.4859351458244,3040.2100373655758,14879
1743076800,3054.75,3056.03,3047.1,3050.075,3034.0849410416586,3042.1830298924606,21460
1743080400,3050.08,3052.255,3033.475,3040.715,3034.687673674235,3041.8894239139686,36471
1743084000,3040.73,3059.755,3040.73,3057.66,3036.7760669765776,3045.043539131175,36510
1743087600,3057.7,3059.33,3051.375,3052.18,3038.1764245241616,3046.47083130494,31055
1743091200,3052.18,3054.325,3047.91,3048.43,3039.108567749238,3046.862665043952,21575
1743094800,3048.415,3053.29,3047.87,3052.93,3040.365061590216,3048.0761320351617,11748
1743098400,3052.925,3057.635,3052.785,3055.86,3041.773692354742,3049.6329056281293,9850
1743102000,3055.87,3057.955,3054.95,3057.535,3043.2065385043106,3051.2133245025034,7713
1743105600,3057.53,3057.645,3055.16,3056.605,3044.4245804584643,3052.2916596020027,2571
1743112800,3056.07,3057.81,3054.56,3055.105,3045.395527689513,3052.854327681602,2591
1743116400,3055.16,3056.185,3054.235,3055.795,3046.3409342631935,3053.4424621452818,2485
1743120000,3055.78,3063.455,3055.095,3061.985,3047.7631220574485,3055.1509697162255,8989
1743123600,3061.945,3074.09,3061.835,3073.94,3050.142838234044,3058.9087757729803,18567
1743127200,3073.955,3077.68,3070.095,3071.925,3052.123034758222,3061.512020618384,15392
1743130800,3071.895,3076.69,3069.745,3075.29,3054.2291225074746,3064.2676164947075,11856
1743134400,3075.285,3075.4,3072.645,3073.905,3056.017838643159,3066.195093195766,5201
1743138000,3073.95,3082.14,3072.625,3077.895,3058.0066714937807,3068.5350745566125,10647
1743141600,3077.85,3085.02,3076.78,3084.76,3060.4387922670735,3071.78005964529,15744
1743145200,3084.74,3086.09,3077.735,3079.285,3062.1520838791575,3073.281047716232,13571
1743148800,3079.3,3081.32,3066.145,3072.97,3063.135530799234,3073.2188381729857,16428
1743152400,3072.965,3076.21,3069.655,3072.925,3064.0254825447582,3073.1600705383885,12274
1743156000,3072.855,3074.73,3067.37,3074.405,3064.9690750406894,3073.4090564307107,11906
1743159600,3074.395,3079.925,3074.13,3076.35,3066.0037045824447,3073.9972451445688,11728
1743163200,3076.375,3082,3072.465,3077.505,3067.0492768931317,3074.698796115655,21562
1743166800,3077.38,3084.355,3070.85,3083.36,3068.532069902847,3076.431036892524,38218
1743170400,3083.355,3086.965,3068.165,3070.02,3068.6673362753154,3075.1488295140193,50483
1743174000,3069.97,3085.845,3067.43,3083.845,3070.0471238866503,3076.8880636112153,30287
1743177600,3083.865,3086.755,3080.48,3083.985,3071.3142035333185,3078.307450888972,19638
1743181200,3083.98,3085.97,3076.13,3077.425,3071.869730484835,3078.130960711178,13638
1743184800,3077.41,3080.505,3073.655,3079.72,3072.58339134985,3078.4487685689423,9422
1743188400,3079.715,3081.945,3079.475,3080.775,3073.328083045318,3078.9140148551537,9488
1743192000,3080.795,3086,3080.795,3085.345,3074.420530041198,3080.200211884123,3684
1743372000,3093.01,3097.978,3088.59,3090.155,3075.8509364010893,3082.191169507298,8686
1743375600,3090.135,3090.96,3088.01,3089.16,3077.0608512737176,3083.5849356058384,6329
1743379200,3089.25,3089.745,3077.45,3079.125,3077.248501157925,3082.6929484846705,10946
1743382800,3079.12,3095.54,3076.805,3094.895,3078.8527283253866,3085.1333587877366,23559
1743386400,3094.755,3107.25,3094.05,3106.74,3081.3879348412606,3089.4546870301892,22220
1743390000,3106.76,3111.865,3105.245,3107.185,3083.7331225829644,3093.0007496241515,13213
1743393600,3107.255,3116.09,3106.01,3113.505,3086.439656893604,3097.101599699321,6744
1743397200,3113.465,3120.21,3107.565,3116.575,3089.17923353964,3100.9962797594567,11262
1743400800,3116.595,3128.135,3113.445,3119.39,3091.925666854218,3104.675023807565,22900
1743404400,3119.41,3125.385,3118.615,3124.62,3094.89787895838,3108.664019046052,20561
1743408000,3124.5,3127.295,3121.07,3122.26,3097.385344507618,3111.383215236842,15407
1743411600,3122.295,3123.445,3111.93,3115.07,3098.9930404614706,3112.1205721894735,14678
1743415200,3115.1,3123.795,3111.96,3118.525,3100.7686731467916,3113.4014577515786,16466
1743418800,3118.545,3119.83,3113.485,3119.62,3102.482430133447,3114.645166201263,12200
1743422400,3119.63,3126.77,3118.205,3124.575,3104.490845575861,3116.6311329610103,23213
1743426000,3124.595,3124.805,3099.71,3113.525,3105.3121323416917,3116.009906368808,51591
1743429600,3113.505,3123.675,3110.97,3123.325,3106.9496657651744,3117.4729250950463,42481
1743433200,3123.32,3127.3,3112.915,3113.795,3107.571968877431,3116.737340076037,25943
1743436800,3113.825,3120.745,3111.71,3117.675,3108.49042625221,3116.92487206083,13255
1743440400,3117.68,3120.385,3115.925,3117.935,3109.3490238656454,3117.126897648664,10019
1743444000,3117.88,3123.45,3117.405,3121.52,3110.455476241496,3118.0055181189314,9994
1743447600,3121.515,3124.71,3120.955,3124.485,3111.730887492269,3119.3014144951453,7854
1743451200,3124.495,3124.835,3122.98,3123.72,3112.820806811154,3120.185131596116,2991
1743458400,3124.935,3125.56,3121.725,3122.86,3113.7334607374128,3120.720105276893,1965
1743462000,3122.885,3126.6,3120.125,3120.535,3114.351782488557,3120.683084221514,5499
1743465600,3120.54,3128.075,3120.335,3127.275,3115.5266204441427,3122.001467377211,7888
1743469200,3127.27,3138.365,3126.605,3135.485,3117.341018585584,3124.6981739017688,27675
1743472800,3135.49,3145.6,3133.095,3145.265,3119.879562350531,3128.811539121415,20763
1743476400,3145.2,3147.47,3142.68,3146.1,3122.2632385004827,3132.269231297132,11943
1743480000,3146.125,3148.01,3142.85,3144.765,3124.308853182257,3134.7683850377057,9637
1743483600,3144.76,3149.09,3130.63,3132.08,3125.015321074779,3134.2307080301644,21243
1743487200,3132.085,3138.26,3126.665,3133.785,3125.8125646134354,3134.1415664241313,30874
1743490800,3133.745,3137.825,3124.105,3127.605,3125.9755132849414,3132.834253139305,24209
1743494400,3127.6,3135.71,3126.47,3131.08,3126.439557531765,3132.483402511444,15553
1743498000,3131.13,3134.22,3130.315,3132.355,3126.977325028877,3132.4577220091555,10737
1743501600,3132.36,3139.07,3130.8,3132.37,3127.46756820807,3132.4401776073246,18417
1743505200,3132.365,3135.95,3128.79,3130.455,3127.7391529164274,3132.0431420858595,18275
1743508800,3130.52,3134.685,3127.77,3133.495,3128.262411742207,3132.3335136686874,21613
1743512400,3133.455,3137.195,3128.34,3134.085,3128.7917379474607,3132.68381093495,31709
1743516000,3134.03,3135.425,3123.815,3128.74,3128.7870344976914,3131.89504874796,36101
1743519600,3128.765,3133.08,3113.44,3113.79,3127.423667725174,3128.2740389983683,34188
1743523200,3113.755,3116.855,3100.87,3106.715,3125.54106156834,3123.9622311986946,30344
1743526800,3106.705,3114.675,3105.77,3113.755,3124.469601425764,3121.9207849589557,15024
1743530400,3113.735,3118.74,3113.36,3114.17,3123.5332740234217,3120.3706279671646,8681
1743534000,3114.175,3119.165,3113.775,3118.89,3123.111158203111,3120.074502373732,7482
1743537600,3118.695,3120.78,3113.19,3114.475,3122.326052911919,3118.9546018989854,3208
1743544800,3114.095,3114.875,3107.83,3111.435,3121.3359571926535,3117.4506815191885,4059
1743548400,3111.48,3116.34,3111.355,3115.325,3120.789506538776,3117.0255452153506,4906
1743552000,3115.34,3123.835,3113.1,3123.015,3120.9918241261603,3118.2234361722803,10822
1743555600,3123.01,3135.435,3121.44,3133.23,3122.1043855692365,3121.224748937824,19829
1743559200,3133.235,3135.805,3128.6,3128.7,3122.703986881124,3122.7197991502594,12338
1743562800,3128.68,3132.205,3124.66,3125.65,3122.971806255567,3123.3058393202077,8221
1743566400,3125.65,3126.81,3115.555,3116.13,3122.3498238686975,3121.8706714561663,8852
1743570000,3116.2,3119.195,3106.705,3118.04,3121.958021698816,3121.104537164933,17920
1743573600,3118.06,3119.725,3114.095,3116.615,3121.472292453469,3120.206629731946,14598
1743577200,3116.915,3126.17,3112.215,3125.345,3121.824356775881,3121.2343037855567,14102
1743580800,3125.305,3133.95,3123.545,3131.37,3122.692142523528,3123.2614430284452,17829
1743584400,3131.45,3131.665,3127.04,3131.155,3123.4614932032073,3124.8401544227563,13125
1743588000,3131.16,3131.445,3110.205,3114.595,3122.6554483665523,3122.791123538205,17069
1743591600,3114.585,3123.98,3114.465,3121.385,3122.5399530605023,3122.509898830564,15552
1743595200,3121.39,3127.5,3117.165,3122.5,3122.536320964093,3122.507919064451,19126
1743598800,3122.495,3132.2,3116.67,3122.39,3122.5230190582665,3122.484335251561,35381
1743602400,3122.44,3129.51,3119.415,3124.91,3122.740017325697,3122.9694682012487,22775
1743606000,3124.9,3128.225,3120.915,3125.965,3123.0331975688155,3123.568574560999,16756
1743609600,3126.035,3134.37,3126.035,3131.55,3123.8074523352866,3125.1648596487994,18239
1743613200,3131.56,3131.56,3120.805,3123.575,3123.786320304806,3124.8468877190394,18554
1743616800,3123.615,3126.3,3118.82,3121.905,3123.6152911861873,3124.2585101752315,15535
1743620400,3121.945,3127.34,3121.67,3124.32,3123.6793556238067,3124.270808140185,8743
1743624000,3124.33,3145.34,3104.79,3134.305,3124.6453232943695,3126.2776465121483,38241
1743631200,3131.44,3148.06,3113.525,3145.955,3126.582566631245,3130.213117209719,26192
1743634800,3145.995,3167.835,3145.995,3162.725,3129.868242392041,3136.715493767775,28264
1743638400,3162.73,3164.975,3140.695,3151.335,3131.819765810946,3139.63939501422,34500
1743642000,3151.465,3163.12,3147.9,3153.535,3133.793878009951,3142.418516011376,38719
1743645600,3153.38,3155.545,3142.355,3145.255,3134.835798190865,3142.985812809101,19242
1743649200,3145.245,3152.34,3144.79,3148.175,3136.0484529007863,3144.023650247281,17888
1743652800,3148.195,3149.84,3139.16,3140.485,3136.4517753643513,3143.3159201978247,10920
1743656400,3140.56,3141.035,3124.195,3131.88,3136.0361594221376,3141.0287361582596,25044
1743660000,3131.91,3134.15,3116.515,3127.895,3135.296054020125,3138.401988926608,37034
1743663600,3127.89,3130.305,3119.95,3129.17,3134.7391400182955,3136.555591141286,29595
1743667200,3129.26,3132.15,3126.105,3129.11,3134.227400016632,3135.066472913029,23922
1743670800,3129.12,3129.625,3121.57,3121.725,3133.0908181969385,3132.398178330423,25538
1743674400,3121.7,3123.14,3089.1,3095.55,3129.6780165426712,3125.0285426643386,48149
1743678000,3095.59,3100.2,3085.255,3093.21,3126.3627423115195,3118.664834131471,36467
1743681600,3093.14,3094.82,3062.28,3076.32,3121.813402101381,3110.1958673051768,49324
1743685200,3076.31,3093.48,3054.19,3086.005,3118.558092819437,3105.3576938441415,60659
1743688800,3088.875,3135.665,3087.935,3128.95,3119.502811654034,3110.076155075313,64019
1743692400,3128.895,3129.555,3104.065,3110.655,3118.6984651400307,3110.1919240602506,43577
1743696000,3110.68,3114.315,3101.85,3107.575,3117.6872410363917,3109.6685392482004,23283
1743699600,3107.515,3109.89,3100.055,3109.56,3116.9484009421744,3109.64683139856,17664
1743703200,3109.57,3111.835,3102.195,3111.765,3116.477182674704,3110.070465118848,12676
1743706800,3111.76,3113.375,3101.725,3107.55,3115.6656206133675,3109.5663720950783,14801
1743710400,3107.545,3120.15,3107.435,3114.575,3115.5664732848795,3110.5680976760627,6333
1743717600,3114.52,3116.815,3112.5,3115.47,3115.5577029862543,3111.54847814085,3805
1743721200,3115.465,3116.45,3109.85,3113.025,3115.3274572602313,3111.84378251268,5872
1743724800,3112.97,3115.215,3106.11,3110.69,3114.9058702365737,3111.613026010144,14263
1743728400,3110.635,3115.78,3109.22,3109.86,3114.4471547605217,3111.262420808115,14685
1743732000,3109.89,3113.065,3091.265,3096.85,3112.8474134186563,3108.3799366464923,20216
1743735600,3096.825,3099.14,3087.09,3098.46,3111.539466744233,3106.3959493171938,19125
1743739200,3098.455,3105.025,3096.12,3100.16,3110.5049697674845,3105.148759453755,13966
1743742800,3100.045,3108.99,3098.9,3108.98,3110.3663361522586,3105.9150075630037,13061
1743746400,3108.985,3110.075,3100.57,3101.135,3109.5271237747806,3104.959006050403,17809
1743750000,3101.14,3103.455,3092.055,3092.86,3108.011930704346,3102.5392048403223,29646
1743753600,3092.815,3094.19,3078.515,3084.205,3105.847664276678,3098.8723638722577,32297
1743757200,3084.135,3096.165,3083.885,3090.805,3104.4801493424347,3097.258891097806,23677
1743760800,3090.85,3116.225,3090.725,3110.31,3105.0101357658496,3099.869112878245,48186
1743764400,3110.4,3136.775,3095.745,3110.425,3105.5023961507723,3101.9802903025957,59186
1743768000,3110.44,3111.9,3069.445,3071.295,3102.3926328643383,3095.8432322420767,57423
1743771600,3071.29,3087.49,3059.64,3061.935,3098.7146662403075,3089.0615857936614,48474
1743775200,3061.855,3061.855,3027.15,3038.535,3093.2437874911884,3078.956268634929,57386
1743778800,3038.52,3050.525,3016.975,3022,3086.767079537444,3067.5650149079434,58393
1743782400,3022.025,3036.97,3017.595,3031.01,3081.698254124949,3060.254011926355,31684
1743786000,3031.02,3033.085,3015.65,3025.94,3076.6293219317718,3053.3912095410838,32201
1743789600,3025.95,3028.16,3018.035,3025.535,3071.984383574338,3047.819967632867,21694
1743793200,3025.565,3041.09,3022.125,3036.515,3068.7598941584893,3045.5589741062936,26471
1743796800,3036.44,3041.095,3033.925,3037.885,3065.953085598627,3044.0241792850347,8429
1743976800,3030.77,3035.635,2996.035,3010.215,3060.8859869078424,3037.2623434280276,19619
1743980400,3010.19,3017.37,2977.285,2999.815,3055.3340790071293,3029.772874742422,22939
1743984000,2999.745,3009.955,2970.215,2978.98,3048.3927990973903,3019.614299793938,30156
1743987600,2978.845,3057.305,2972.055,3038.43,3047.4870900885367,3023.37743983515,64005
1743991200,3038.49,3055.98,3024.445,3025.905,3045.5250818986697,3023.88295186812,26987
1743994800,3025.86,3034.14,3016.88,3019.03,3043.1164380897,3022.912361494496,18860
1743998400,3019.045,3035.735,3019.01,3035.575,3042.430852808818,3025.4448891955967,12088
1744002000,3035.615,3044.685,3025.065,3032.18,3041.4989570989255,3026.791911356477,20944
1744005600,3032.135,3033.63,3016.68,3029.98,3040.451779180841,3027.429529085182,43008
1744009200,3029.965,3030.875,3013.36,3018.585,3038.463890164401,3025.6606232681456,54081
1744012800,3018.64,3035.605,3017.745,3031.785,3037.856718331274,3026.8854986145166,37799
1744016400,3031.83,3033.55,3019.555,3025.34,3036.7188348466125,3026.5763988916133,33510
1744020000,3025.27,3036.565,3024.235,3031.325,3036.228486224193,3027.5261191132904,34135
1744023600,3031.27,3046.235,3030.22,3031.345,3035.784532931085,3028.289895290632,37213
1744027200,3031.455,3032.925,3014.805,3031.25,3035.3723026646226,3028.881916232506,57716
1744030800,3031.225,3034.315,3002.32,3015.52,3033.5675478769294,3026.2095329860044,63784
1744034400,3015.535,3038.005,2996.575,2999.505,3030.4709526153906,3020.8686263888035,78994
1744038000,2999.505,3004.76,2980.114,2987.575,3026.571320559446,3014.2099011110427,44518
1744041600,2987.56,2987.87,2969.975,2970.925,3021.512564144951,3005.5529208888343,22384
1744045200,2970.945,2975.345,2956.565,2970.09,3016.837785586319,2998.4603367110676,41194
1744048800,2970.075,2976.745,2964.145,2965.92,3012.2088959875628,2991.952269368854,17848
1744052400,2965.9,2982.325,2965.495,2976.76,3008.9862690796026,2988.9138154950833,20357
1744056000,2976.8,2986.055,2970.13,2981.94,3006.527517345093,2987.519052396067,8977
1744063200,2982.095,2988.795,2981.195,2986.83,3004.736833950085,2987.3812419168535,5496
1744066800,2986.86,2987.47,2978.72,2981.335,3002.609394500077,2986.1719935334827,6725
1744070400,2981.295,2992.76,2980.44,2985.475,3001.051722272797,2986.032594826786,19760
1744074000,2985.37,3003.19,2983.685,3000.005,3000.956565702543,2988.827075861429,31378
1744077600,3000.09,3004.96,2998.33,3001.065,3000.966423365948,2991.2746606891433,17418
